DepMap_ID
LIMCH1 (22998) Exp
LIMK1 (3984) Exp
LITAF (9516) Exp
LMAN2 (10960) Exp
LMAN2L (81562) Exp
LMF2 (91289) Exp
LMLN (89782) Exp
LMNA (4000) Exp
LNPK (80856) Exp
LONRF2 (164832) Exp
LOX (4015) Exp
LOXL2 (4017) Exp
LPAR1 (1902) Exp
LPGAT1 (9926) Exp
LPIN1 (23175) Exp
LPIN3 (64900) Exp
LPP (4026) Exp
LRAT (9227) Exp
LRFN3 (79414) Exp
LRMDA (83938) Exp
LRP1 (4035) Exp
LRP10 (26020) Exp
LRP11 (84918) Exp
LRP12 (29967) Exp
LRPAP1 (4043) Exp
LRRC15 (131578) Exp
LRRC29 (26231) Exp
LRRC37A3 (374819) Exp
LRRC59 (55379) Exp
LRRC73 (221424) Exp
LRRC8A (56262) Exp
LRRIQ1 (84125) Exp
LRRK2 (120892) Exp
LRRN4CL (221091) Exp
LRRTM2 (26045) Exp
LTBP2 (4053) Exp
LTBP3 (4054) Exp
LTBR (4055) Exp
LURAP1L (286343) Exp
LYPD1 (116372) Exp
LYPD6 (130574) Exp
LYRM9 (201229) Exp
LZTS1 (11178) Exp
LZTS2 (84445) Exp
LZTS3 (9762) Exp
MACIR (90355) Exp
MAF (4094) Exp
MAFF (23764) Exp
MAFG (4097) Exp
MAFK (7975) Exp
MAGED2 (10916) Exp
MAGIX (79917) Exp
MALSU1 (115416) Exp
MAMLD1 (10046) Exp
MAN1B1 (11253) Exp
MAN2B2 (23324) Exp
MANBAL (63905) Exp
MANSC1 (54682) Exp
MAP1B (4131) Exp
MAP1LC3A (84557) Exp
MAP1LC3C (440738) Exp
MAP3K10 (4294) Exp
MAP3K12 (7786) Exp
MAP4 (4134) Exp
MAP4K3 (8491) Exp
MAPK8IP1 (9479) Exp
MAPK9 (5601) Exp
MAPRE3 (22924) Exp
MATN3 (4148) Exp
MBNL2 (10150) Exp
MBOAT7 (79143) Exp
MBTPS2 (51360) Exp
MCFD2 (90411) Exp
MCOLN3 (55283) Exp
MCTP1 (79772) Exp
MCTS1 (28985) Exp
MDGA1 (266727) Exp
ME1 (4199) Exp
ME3 (10873) Exp
MED7 (9443) Exp
MEGF8 (1954) Exp
MEI4 (101928601) Exp
MELTF (4241) Exp
MESD (23184) Exp
MET (4233) Exp
METRN (79006) Exp
METTL23 (124512) Exp
MFAP3 (4238) Exp
MFF (56947) Exp
MFGE8 (4240) Exp
MFSD1 (64747) Exp
MFSD12 (126321) Exp
MFSD5 (84975) Exp
MGAT1 (4245) Exp
MGAT4B (11282) Exp
MGAT4C (25834) Exp
MGAT5B (146664) Exp
MGLL (11343) Exp
MGP (4256) Exp
MGRN1 (23295) Exp
MGST3 (4259) Exp
MICA (100507436) Exp
MICAL3 (57553) Exp
MICOS13 (125988) Exp
MID1 (4281) Exp
MIEN1 (84299) Exp
MIGA1 (374986) Exp
MINDY4 (84182) Exp
MITF (4286) Exp
MKRN1 (23608) Exp
MLEC (9761) Exp
MLF2 (8079) Exp
MLPH (79083) Exp
MMP14 (4323) Exp
MMP16 (4325) Exp
MMP19 (4327) Exp
MMP24 (10893) Exp
MOCOS (55034) Exp
MOCS2 (4338) Exp
MOCS3 (27304) Exp
MOK (5891) Exp
MORC4 (79710) Exp
MORN2 (729967) Exp
MOSPD1 (56180) Exp
MOSPD2 (158747) Exp
MOXD1 (26002) Exp
MPDU1 (9526) Exp
MPDZ (8777) Exp
MPG (4350) Exp
MPP3 (4356) Exp
MPP4 (58538) Exp
MPZL1 (9019) Exp
MRAS (22808) Exp
MRFAP1 (93621) Exp
MRNIP (51149) Exp
MRPL17 (63875) Exp
MRPL24 (79590) Exp
MRPL41 (64975) Exp
MRPS24 (64951) Exp
MRPS33 (51650) Exp
MSANTD3 (91283) Exp
MSRA (4482) Exp
MSRB3 (253827) Exp
MT1A (4489) Exp
MTUS1 (57509) Exp
MVP (9961) Exp
MXRA7 (439921) Exp
MYADM (91663) Exp
MYBL1 (4603) Exp
MYDGF (56005) Exp
MYL5 (4636) Exp
MYLK (4638) Exp
MYO10 (4651) Exp
MYO1C (4641) Exp
MYO1E (4643) Exp
MYOF (26509) Exp
MYOZ2 (51778) Exp
MYPN (84665) Exp
NAALADL2 (254827) Exp
NABP1 (64859) Exp
NACC2 (138151) Exp
NAGLU (4669) Exp
NAGPA (51172) Exp
NAGS (162417) Exp
NALCN (259232) Exp
NAMPT (10135) Exp
NAT14 (57106) Exp
NAV2 (89797) Exp
NAV3 (89795) Exp
NBEA (26960) Exp
NBL1 (4681) Exp
NBR1 (4077) Exp
NCEH1 (57552) Exp
NCK2 (8440) Exp
NCKAP1 (10787) Exp
NCKAP5 (344148) Exp
NCKAP5L (57701) Exp
NCOR2 (9612) Exp
NCS1 (23413) Exp
NCSTN (23385) Exp
NDFIP1 (80762) Exp
NDRG1 (10397) Exp
NDST1 (3340) Exp
NDUFA2 (4695) Exp
NDUFB2 (4708) Exp
NECAB2 (54550) Exp
NECTIN3 (25945) Exp
NEDD4 (4734) Exp
NEDD4L (23327) Exp
NEIL2 (252969) Exp
NEK10 (152110) Exp
NEK11 (79858) Exp
NEK6 (10783) Exp
NES (10763) Exp
NEU1 (4758) Exp
NEURL2 (140825) Exp
NFE2L1 (4779) Exp
NFE2L2 (4780) Exp
NFIC (4782) Exp
NFIX (4784) Exp
NFKBIZ (64332) Exp
NGEF (25791) Exp
NGRN (51335) Exp
NIBAN2 (64855) Exp
NID1 (4811) Exp
NINJ1 (4814) Exp
NIT2 (56954) Exp
NKAIN4 (128414) Exp
NKX3-1 (4824) Exp
NLGN1 (22871) Exp
NME5 (8382) Exp
NMNAT2 (23057) Exp
NMT1 (4836) Exp
NMT2 (9397) Exp
NNMT (4837) Exp
NOL3 (8996) Exp
NOMO2 (283820) Exp
NOTCH2 (4853) Exp
NOVA1 (4857) Exp
NPAS2 (4862) Exp
NPAS3 (64067) Exp
NPC1 (4864) Exp
NPC2 (10577) Exp
NPHP1 (4867) Exp
NPLOC4 (55666) Exp
NPR2 (4882) Exp
NPTN (27020) Exp
NQO1 (1728) Exp
NR1D2 (9975) Exp
NR1H2 (7376) Exp
NR2F1 (7025) Exp
NR2F2 (7026) Exp
NRBP2 (340371) Exp
NRCAM (4897) Exp
NRG2 (9542) Exp
NRIP1 (8204) Exp
NRP1 (8829) Exp
NRP2 (8828) Exp
NRSN2 (80023) Exp
NRXN3 (9369) Exp
NT5C3B (115024) Exp
NT5DC3 (51559) Exp
NT5E (4907) Exp
NTM (50863) Exp
NTN4 (59277) Exp
NUB1 (51667) Exp
NUCB1 (4924) Exp
NUDCD3 (23386) Exp
NUDT12 (83594) Exp
NUDT16 (131870) Exp
NUDT9 (53343) Exp
NUPR1 (26471) Exp
NXPH2 (11249) Exp
OAS3 (4940) Exp
OAZ2 (4947) Exp
OCRL (4952) Exp
ODF3L1 (161753) Exp
OMP (4975) Exp
OPHN1 (4983) Exp
OPTN (10133) Exp
ORAI3 (93129) Exp
ORMDL2 (29095) Exp
OSBPL10 (114884) Exp
OSBPL5 (114879) Exp
OSCP1 (127700) Exp
OSER1 (51526) Exp
OSGIN1 (29948) Exp
OSMR (9180) Exp
OSR1 (130497) Exp
OSTM1 (28962) Exp
OTUD7B (56957) Exp
OVCA2 (124641) Exp
OXTR (5021) Exp
P2RX6 (9127) Exp
P2RY6 (5031) Exp
P3H4 (10609) Exp
P4HA2 (8974) Exp
P4HA3 (283208) Exp
P4HB (5034) Exp
PACRG (135138) Exp
PACRGL (133015) Exp
PACSIN2 (11252) Exp
PADI3 (51702) Exp
PAEP (5047) Exp
PAIP1 (10605) Exp
PAK3 (5063) Exp
PAK4 (10298) Exp
PALLD (23022) Exp
PAM (5066) Exp
PANX2 (56666) Exp
PAPPA2 (60676) Exp
PAPSS2 (9060) Exp
PAQR5 (54852) Exp
PARD3B (117583) Exp
PARP3 (10039) Exp
PAX8 (7849) Exp
PCBP4 (57060) Exp
PCDHA10 (56139) Exp
PCDHA11 (56138) Exp
PCDHA12 (56137) Exp
PCDHA6 (56142) Exp
PCDHA7 (56141) Exp
PCDHA8 (56140) Exp
PCDHAC2 (56134) Exp
PCDHB10 (56126) Exp
PCDHB12 (56124) Exp
PCDHB13 (56123) Exp
PCDHB14 (56122) Exp
PCDHB15 (56121) Exp
PCDHB16 (57717) Exp
PCDHB2 (56133) Exp
PCDHB3 (56132) Exp
PCDHB4 (56131) Exp
PCDHB5 (26167) Exp
PCDHB6 (56130) Exp
PCDHB7 (56129) Exp
PCDHB8 (56128) Exp
PCDHGA1 (56114) Exp
PCDHGA12 (26025) Exp
PCDHGA2 (56113) Exp
PCDHGB1 (56104) Exp
PCDHGB7 (56099) Exp
PCDHGC3 (5098) Exp
PCDHGC5 (56097) Exp
PCGF2 (7703) Exp
PCLO (27445) Exp
PCNX2 (80003) Exp
PCYOX1 (51449) Exp
PCYT1A (5130) Exp
PDCD1LG2 (80380) Exp
PDCD6 (10016) Exp
PDE10A (10846) Exp
PDE11A (50940) Exp
PDE1C (5137) Exp
PDE7B (27115) Exp
PDGFRB (5159) Exp
PDGFRL (5157) Exp
PDIA3 (2923) Exp
PDIA4 (9601) Exp
PDK4 (5166) Exp
PDLIM2 (64236) Exp
PDLIM3 (27295) Exp
PDLIM4 (8572) Exp
PDLIM7 (9260) Exp
PDP1 (54704) Exp
PDZD11 (51248) Exp
PEA15 (8682) Exp
PECR (55825) Exp
PELI3 (246330) Exp
PELO (53918) Exp
PEPD (5184) Exp
PFDN1 (5201) Exp
PFKFB3 (5209) Exp
PFKP (5214) Exp
PFN2 (5217) Exp
PFN4 (375189) Exp
PGK1 (5230) Exp
PGLS (25796) Exp
PGM1 (5236) Exp
PGM3 (5238) Exp
PGRMC1 (10857) Exp
PHC2 (1912) Exp
PHEX (5251) Exp
PHLDA1 (22822) Exp
PHLDA2 (7262) Exp
PHLDA3 (23612) Exp
PHLDB1 (23187) Exp
PHPT1 (29085) Exp
PHYHIP (9796) Exp
PI4K2A (55361) Exp
PICALM (8301) Exp
PICK1 (9463) Exp
PID1 (55022) Exp
PIGO (84720) Exp
PIGT (51604) Exp
PIGZ (80235) Exp
PIK3R2 (5296) Exp
PIR (8544) Exp
PITRM1 (10531) Exp
PKD1L1 (168507) Exp
PKD2 (5311) Exp
PKM (5315) Exp
PLA1A (51365) Exp
PLA2G4C (8605) Exp
PLAAT1 (57110) Exp
PLAT (5327) Exp
PLAUR (5329) Exp
PLBD2 (196463) Exp
PLCB4 (5332) Exp
PLCD4 (84812) Exp
PLEC (5339) Exp
PLEKHA3 (65977) Exp
PLEKHA4 (57664) Exp
PLEKHA5 (54477) Exp
PLEKHA6 (22874) Exp
PLEKHB2 (55041) Exp
PLEKHM1 (9842) Exp
PLEKHS1 (79949) Exp
PLK2 (10769) Exp
PLOD1 (5351) Exp
PLOD2 (5352) Exp
PLOD3 (8985) Exp
PLPP1 (8611) Exp
PLPP2 (8612) Exp
PLPP3 (8613) Exp
PLPP4 (196051) Exp
PLS3 (5358) Exp
PLSCR4 (57088) Exp
PLXNA1 (5361) Exp
PLXNB2 (23654) Exp
PLXNB3 (5365) Exp
PMEL (6490) Exp
PMEPA1 (56937) Exp
PML (5371) Exp
PMP22 (5376) Exp
PNKD (25953) Exp
PNMA2 (10687) Exp
PNPLA3 (80339) Exp
PNPO (55163) Exp
POFUT1 (23509) Exp
POFUT2 (23275) Exp
POLD4 (57804) Exp
POLK (51426) Exp
POLR2L (5441) Exp
POMGNT1 (55624) Exp
PON2 (5445) Exp
POPDC3 (64208) Exp
POR (5447) Exp
POSTN (10631) Exp
PPARGC1A (10891) Exp
PPFIBP1 (8496) Exp
PPIB (5479) Exp
PPIC (5480) Exp
PPP1R11 (6992) Exp
PPP1R15A (23645) Exp
PPP1R37 (284352) Exp
PPP1R3B (79660) Exp
PPP1R3C (5507) Exp
PPP1R3F (89801) Exp
PPP1R9A (55607) Exp
PPP2CA (5515) Exp
PPP2CB (5516) Exp
PPP2R3A (5523) Exp
PRAF2 (11230) Exp
PRELID1 (27166) Exp
PRELP (5549) Exp
PRICKLE2 (166336) Exp
PRKAA2 (5563) Exp
PRKAG1 (5571) Exp
PRKAR1A (5573) Exp
PRKD1 (5587) Exp
PRMT2 (3275) Exp
PRNP (5621) Exp
PROCR (10544) Exp
PROS1 (5627) Exp
PRPF40B (25766) Exp
PRR16 (51334) Exp
PRR4 (11272) Exp
PRR7 (80758) Exp
PRRC1 (133619) Exp
PRRG1 (5638) Exp
PRSS23 (11098) Exp
PRSS33 (260429) Exp
PRTG (283659) Exp
PRUNE2 (158471) Exp
PSAP (5660) Exp
PSD3 (23362) Exp
PSEN2 (5664) Exp
PSG1 (5669) Exp
PSG3 (5671) Exp
PSG4 (5672) Exp
PSG9 (5678) Exp
PSMC4 (5704) Exp
PSORS1C1 (170679) Exp
PTCHD4 (442213) Exp
PTGFR (5737) Exp
PTGR1 (22949) Exp
PTN (5764) Exp
PTP4A1 (7803) Exp
PTPA (5524) Exp
PTPN1 (5770) Exp
PTPN12 (5782) Exp
PTPN14 (5784) Exp
PTPRH (5794) Exp
PTPRJ (5795) Exp
PTPRK (5796) Exp
PTPRM (5797) Exp
PTRH1 (138428) Exp
PTS (5805) Exp
PTTG1IP (754) Exp
PTX3 (5806) Exp
PVR (5817) Exp
PXDC1 (221749) Exp
PXN (5829) Exp
PYGB (5834) Exp
PYROXD2 (84795) Exp
QSOX1 (5768) Exp
RAB11FIP5 (26056) Exp
RAB13 (5872) Exp
RAB17 (64284) Exp
RAB1A (5861) Exp
RAB22A (57403) Exp
RAB24 (53917) Exp
RAB27A (5873) Exp
RAB2A (5862) Exp
RAB32 (10981) Exp
RAB36 (9609) Exp
RAB3IL1 (5866) Exp
RAB43 (339122) Exp
RAB5B (5869) Exp
RAB5C (5878) Exp
RAB5IF (55969) Exp
RAB7A (7879) Exp
RAC1 (5879) Exp
RAI14 (26064) Exp
RALB (5899) Exp
RAPH1 (65059) Exp
RARA (5914) Exp
RARRES1 (5918) Exp
RARRES2 (5919) Exp
RARS1 (5917) Exp
RASA1 (5921) Exp
RASAL2 (9462) Exp
RASEF (158158) Exp
RASSF3 (283349) Exp
RASSF8 (11228) Exp
RBCK1 (10616) Exp
RBM43 (375287) Exp
RBMS1 (5937) Exp
RBMS3 (27303) Exp
RBPMS (11030) Exp
RCAN1 (1827) Exp
RCN1 (5954) Exp
RCN2 (5955) Exp
RDH5 (5959) Exp
REEP5 (7905) Exp
RELL1 (768211) Exp
REPIN1 (29803) Exp
RETREG1 (54463) Exp
RETREG2 (79137) Exp
RETSAT (54884) Exp
RFNG (5986) Exp
RGL1 (23179) Exp
RGL3 (57139) Exp
RGMB (285704) Exp
RGP1 (9827) Exp
RGS17 (26575) Exp
RGS20 (8601) Exp
RGS4 (5999) Exp
RGS7 (6000) Exp
RHBDD2 (57414) Exp
RHBDF1 (64285) Exp
RHEB (6009) Exp
RHOB (388) Exp
RHOC (389) Exp
RHOJ (57381) Exp
RHOQ (23433) Exp
RHPN2 (85415) Exp
RIC8B (55188) Exp
RILPL1 (353116) Exp
RIN1 (9610) Exp
RIN2 (54453) Exp
RIPK4 (54101) Exp
RIPPLY1 (92129) Exp
RIT1 (6016) Exp
RNASE4 (6038) Exp
RNASEK (440400) Exp
RND3 (390) Exp
RNF128 (79589) Exp
RNF130 (55819) Exp
RNF135 (84282) Exp
RNF14 (9604) Exp
RNF145 (153830) Exp
RNF148 (378925) Exp
RNF180 (285671) Exp
RNF182 (221687) Exp
RNF213 (57674) Exp
RNF215 (200312) Exp
RNF25 (64320) Exp
RNH1 (6050) Exp
ROBO1 (6091) Exp
ROBO4 (54538) Exp
ROR1 (4919) Exp
RORC (6097) Exp
ROS1 (6098) Exp
RP1 (6101) Exp
RPE (6120) Exp
RPL26L1 (51121) Exp
RPN1 (6184) Exp
RPN2 (6185) Exp
RPS27L (51065) Exp
RPS6KA2 (6196) Exp
RRAGA (10670) Exp
RRAS (6237) Exp
RRBP1 (6238) Exp
RTF2 (51507) Exp
RTKN (6242) Exp
RTL6 (84247) Exp
RTL8B (441518) Exp
RTL8C (8933) Exp
RTN4 (57142) Exp
RTP4 (64108) Exp
RUNDC1 (146923) Exp
RUSC2 (9853) Exp
RWDD2A (112611) Exp
RXYLT1 (10329) Exp
S100A13 (6284) Exp
S100A16 (140576) Exp
S100A3 (6274) Exp
S100A6 (6277) Exp
SAMD4B (55095) Exp
SAR1B (51128) Exp
SASH1 (23328) Exp
SAT1 (6303) Exp
SAT2 (112483) Exp
SBDS (51119) Exp
SBNO2 (22904) Exp
SCAMP3 (10067) Exp
SCAMP4 (113178) Exp
SCARB2 (950) Exp
SCARF2 (91179) Exp
SCG2 (7857) Exp
SCG5 (6447) Exp
SCHIP1 (29970) Exp
SCML1 (6322) Exp
SCN1B (6324) Exp
SCOC (60592) Exp
SCRN1 (9805) Exp
SDC2 (6383) Exp
SDC3 (9672) Exp
SDC4 (6385) Exp
SDCBP (6386) Exp
SDCCAG8 (10806) Exp
SDF2 (6388) Exp
SDF4 (51150) Exp
SDSL (113675) Exp
SEC14L2 (23541) Exp
SEC24A (10802) Exp
SEC31A (22872) Exp
SEC61A1 (29927) Exp
SELENBP1 (8991) Exp
SELENOM (140606) Exp
SELENON (57190) Exp
SELENOS (55829) Exp
SEMA3C (10512) Exp
SEMA4F (10505) Exp
SEMA5A (9037) Exp
SERINC1 (57515) Exp
SERINC3 (10955) Exp
SERPINA1 (5265) Exp
SERPINA3 (12) Exp
SERPINA5 (5104) Exp
SERPINA6 (866) Exp
SERPIND1 (3053) Exp
SERPINE1 (5054) Exp
SERPINE2 (5270) Exp
SESTD1 (91404) Exp
SEZ6L2 (26470) Exp
SFRP1 (6422) Exp
SFXN3 (81855) Exp
SGCB (6443) Exp
SGCE (8910) Exp
SGSH (6448) Exp
SH2B3 (10019) Exp
SH2D4A (63898) Exp
SH2D5 (400745) Exp
SH3BP4 (23677) Exp
SH3GL1 (6455) Exp
SH3KBP1 (30011) Exp
SH3PXD2B (285590) Exp
SH3RF1 (57630) Exp
SH3TC2 (79628) Exp
SHB (6461) Exp
SHBG (6462) Exp
SHC1 (6464) Exp
SHC2 (25759) Exp
SHFL (55337) Exp
SHISA2 (387914) Exp
SHISA4 (149345) Exp
SHISAL1 (85352) Exp
SHROOM1 (134549) Exp
SHROOM2 (357) Exp
SHROOM4 (57477) Exp
SHTN1 (57698) Exp
SIAE (54414) Exp
SIGLEC15 (284266) Exp
SIL1 (64374) Exp
SIPA1L2 (57568) Exp
SIPA1L3 (23094) Exp
SIRPB1 (10326) Exp
SKP1 (6500) Exp
SLC11A2 (4891) Exp
SLC12A8 (84561) Exp
SLC16A3 (9123) Exp
SLC16A4 (9122) Exp
SLC17A1 (6568) Exp
SLC17A5 (26503) Exp
SLC19A3 (80704) Exp
SLC1A1 (6505) Exp
SLC20A1 (6574) Exp
SLC22A18 (5002) Exp
SLC22A4 (6583) Exp
SLC22A5 (6584) Exp
SLC24A5 (283652) Exp
SLC25A13 (10165) Exp
SLC25A14 (9016) Exp
SLC25A16 (8034) Exp
SLC25A18 (83733) Exp
SLC25A30 (253512) Exp
SLC25A43 (203427) Exp
SLC26A11 (284129) Exp
SLC26A2 (1836) Exp
SLC26A4 (5172) Exp
SLC27A1 (376497) Exp
SLC2A10 (81031) Exp
SLC30A1 (7779) Exp
SLC30A4 (7782) Exp
SLC30A5 (64924) Exp
SLC31A1 (1317) Exp
SLC35A2 (7355) Exp
SLC35A4 (113829) Exp
SLC35A5 (55032) Exp
SLC35B2 (347734) Exp
SLC35B3 (51000) Exp
SLC35B4 (84912) Exp
SLC35C2 (51006) Exp
SLC35D2 (11046) Exp
SLC35E1 (79939) Exp
SLC35E4 (339665) Exp
SLC35F6 (54978) Exp
SLC35G2 (80723) Exp
SLC37A3 (84255) Exp
SLC38A10 (124565) Exp
SLC38A6 (145389) Exp
SLC38A7 (55238) Exp
SLC39A1 (27173) Exp
SLC39A13 (91252) Exp
SLC39A6 (25800) Exp
SLC39A7 (7922) Exp
SLC41A2 (84102) Exp
SLC49A4 (84925) Exp
SLC4A2 (6522) Exp
SLC4A3 (6508) Exp
SLC4A4 (8671) Exp
SLC5A4 (6527) Exp
SLC5A9 (200010) Exp
SLC66A1 (54896) Exp
SLC6A6 (6533) Exp
SLC6A8 (6535) Exp
SLC7A2 (6542) Exp
SLC9A3R2 (9351) Exp
SLC9C1 (285335) Exp
SLCO2B1 (11309) Exp
SLFN12 (55106) Exp
SLFN5 (162394) Exp
SLIT2 (9353) Exp
SLIT3 (6586) Exp
SLITRK2 (84631) Exp
SMAD3 (4088) Exp
SMARCA1 (6594) Exp
SMARCD3 (6604) Exp
SMIM10 (644538) Exp
SMIM14 (201895) Exp
SMIM15 (643155) Exp
SMIM29 (221491) Exp
SMOX (54498) Exp
SMPD1 (6609) Exp
SMPDL3A (10924) Exp
SMPX (23676) Exp
SMS (6611) Exp
SMUG1 (23583) Exp
SMURF1 (57154) Exp
SMURF2 (64750) Exp
SNAP25 (6616) Exp
SNAPC5 (10302) Exp
SNF8 (11267) Exp
SNORC (389084) Exp
SNPH (9751) Exp
SNX12 (29934) Exp
SNX17 (9784) Exp
SNX19 (399979) Exp
SNX21 (90203) Exp
SNX24 (28966) Exp
SNX33 (257364) Exp
SNX7 (51375) Exp
SNX9 (51429) Exp
SOAT1 (6646) Exp
SOCS3 (9021) Exp
SOCS6 (9306) Exp
SOD2 (6648) Exp
SOD3 (6649) Exp
SORBS2 (8470) Exp
SORBS3 (10174) Exp
SOX10 (6663) Exp
SOX13 (9580) Exp
SOX9 (6662) Exp
SP100 (6672) Exp
SP5 (389058) Exp
SPACA9 (11092) Exp
SPAG9 (9043) Exp
SPARC (6678) Exp
SPART (23111) Exp
SPATA12 (353324) Exp
SPATA2 (9825) Exp
SPATA20 (64847) Exp
SPATA6 (54558) Exp
SPATS2L (26010) Exp
SPCS1 (28972) Exp
SPECC1 (92521) Exp
SPEF1 (25876) Exp
SPEG (10290) Exp
SPHK1 (8877) Exp
SPIN3 (169981) Exp
SPINK1 (6690) Exp
SPIRE1 (56907) Exp
SPIRE2 (84501) Exp
SPNS1 (83985) Exp
SPOCD1 (90853) Exp
SPOCK1 (6695) Exp
SPP1 (6696) Exp
SPR (6697) Exp
SPRED1 (161742) Exp
SPRED3 (399473) Exp
SPRY2 (10253) Exp
SPRY3 (10251) Exp
SPRY4 (81848) Exp
SPRYD7 (57213) Exp
SPSB1 (80176) Exp
SPSB2 (84727) Exp
SPTBN1 (6711) Exp
SQOR (58472) Exp
SQSTM1 (8878) Exp
SRA1 (10011) Exp
SRC (6714) Exp
SRGAP1 (57522) Exp
SRPX (8406) Exp
SRPX2 (27286) Exp
SRXN1 (140809) Exp
SSH1 (54434) Exp
ST3GAL4 (6484) Exp
ST3GAL6 (10402) Exp
STAC (6769) Exp
STAM2 (10254) Exp
STARD13 (90627) Exp
STARD3 (10948) Exp
STARD3NL (83930) Exp
STAT1 (6772) Exp
STAT3 (6774) Exp
STAU1 (6780) Exp
STBD1 (8987) Exp
STC1 (6781) Exp
STC2 (8614) Exp
STEAP3 (55240) Exp
STK16 (8576) Exp
STK17A (9263) Exp
STK32A (202374) Exp
STK32B (55351) Exp
STK36 (27148) Exp
STOM (2040) Exp
STOML1 (9399) Exp
STRADB (55437) Exp
STS (412) Exp
STUB1 (10273) Exp
STX1A (6804) Exp
STX3 (6809) Exp
STX4 (6810) Exp
STXBP1 (6812) Exp
SUCLG2 (8801) Exp
SULT1C2 (6819) Exp
SUMF1 (285362) Exp
SURF4 (6836) Exp
SUSD5 (26032) Exp
SVIL (6840) Exp
SYAP1 (94056) Exp
SYDE1 (85360) Exp
SYNC (81493) Exp
SYNE1 (23345) Exp
SYNJ2 (8871) Exp
SYNPO (11346) Exp
SYS1 (90196) Exp
SYT14 (255928) Exp
SYTL2 (54843) Exp
TAB3 (257397) Exp
TAFA3 (284467) Exp
TANC1 (85461) Exp
TANC2 (26115) Exp
TANK (10010) Exp
TAX1BP1 (8887) Exp
TAX1BP3 (30851) Exp
TBC1D10A (83874) Exp
TBC1D16 (125058) Exp
TBC1D19 (55296) Exp
TBC1D20 (128637) Exp
TBC1D8B (54885) Exp
TBC1D9 (23158) Exp
TBC1D9B (23061) Exp
TBL2 (26608) Exp
TBX2 (6909) Exp
TBXAS1 (6916) Exp
TCAF1 (9747) Exp
TCEAL1 (9338) Exp
TCEAL4 (79921) Exp
TCEAL8 (90843) Exp
TCEAL9 (51186) Exp
TCF21 (6943) Exp
TCIM (56892) Exp
TCN1 (6947) Exp
TCN2 (6948) Exp
TCTA (6988) Exp
TCTN1 (79600) Exp
TCTN2 (79867) Exp
TCTN3 (26123) Exp
TDO2 (6999) Exp
TDRD7 (23424) Exp
TDRP (157695) Exp
TEAD1 (7003) Exp
TEK (7010) Exp
TENM3 (55714) Exp
TENM4 (26011) Exp
TESK1 (7016) Exp
TEX264 (51368) Exp
TFAP2A (7020) Exp
TFE3 (7030) Exp
TFG (10342) Exp
TFPI (7035) Exp
TFPI2 (7980) Exp
TFPT (29844) Exp
TGFA (7039) Exp
TGFB1I1 (7041) Exp
TGFBI (7045) Exp
TGFBR2 (7048) Exp
TGM2 (7052) Exp
TGOLN2 (10618) Exp
THAP10 (56906) Exp
THBS1 (7057) Exp
THBS2 (7058) Exp
THEM4 (117145) Exp
THSD4 (79875) Exp
TICAM2 (353376) Exp
TIGAR (57103) Exp
TIGD6 (81789) Exp
TIMMDC1 (51300) Exp
TIMP1 (7076) Exp
TIMP2 (7077) Exp
TK2 (7084) Exp
TKT (7086) Exp
TLE1 (7088) Exp
TLN1 (7094) Exp
TLR3 (7098) Exp
TLR4 (7099) Exp
TM2D2 (83877) Exp
TM4SF1 (4071) Exp
TM4SF18 (116441) Exp
TM4SF19 (116211) Exp
TM4SF4 (7104) Exp
TM9SF1 (10548) Exp
TMBIM4 (51643) Exp
TMBIM6 (7009) Exp
TMCO1 (54499) Exp
TMCO3 (55002) Exp
TMED1 (11018) Exp
TMED3 (23423) Exp
TMED4 (222068) Exp
TMED7 (51014) Exp
TMED9 (54732) Exp
TMEM101 (84336) Exp
TMEM104 (54868) Exp
TMEM106B (54664) Exp
TMEM115 (11070) Exp
TMEM127 (55654) Exp
TMEM129 (92305) Exp
TMEM132A (54972) Exp
TMEM139 (135932) Exp
TMEM140 (55281) Exp
TMEM147 (10430) Exp
TMEM14C (51522) Exp
TMEM150A (129303) Exp
TMEM158 (25907) Exp
TMEM164 (84187) Exp
TMEM17 (200728) Exp
TMEM171 (134285) Exp
TMEM178B (100507421) Exp
TMEM184B (25829) Exp
TMEM185B (79134) Exp
TMEM192 (201931) Exp
TMEM198 (130612) Exp
TMEM199 (147007) Exp
TMEM200C (645369) Exp
TMEM208 (29100) Exp
TMEM214 (54867) Exp
TMEM230 (29058) Exp
TMEM234 (56063) Exp
TMEM245 (23731) Exp
TMEM248 (55069) Exp
TMEM250 (90120) Exp
TMEM255B (348013) Exp
TMEM263 (90488) Exp
TMEM30A (55754) Exp
TMEM43 (79188) Exp
TMEM47 (83604) Exp
TMEM51 (55092) Exp
TMEM59 (9528) Exp
TMEM63B (55362) Exp
TMEM87B (84910) Exp
TMEM8B (51754) Exp
TMEM9 (252839) Exp
TMEM9B (56674) Exp
TMF1 (7110) Exp
TMTC1 (83857) Exp
TMTC2 (160335) Exp
TMUB2 (79089) Exp
TNC (3371) Exp
TNFAIP1 (7126) Exp
TNFAIP6 (7130) Exp
TNFRSF10B (8795) Exp
TNFRSF11B (4982) Exp
TNFRSF12A (51330) Exp
TNFRSF19 (55504) Exp
TNFRSF1A (7132) Exp
TNFRSF21 (27242) Exp
TNFRSF6B (8771) Exp
