DepMap_ID
CYP2E1 (1571) Exp
CYP2F1 (1572) Exp
CYP2J2 (1573) Exp
CYP2S1 (29785) Exp
CYP2W1 (54905) Exp
CYP39A1 (51302) Exp
CYP3A4 (1576) Exp
CYP3A5 (1577) Exp
CYP4A11 (1579) Exp
CYP4B1 (1580) Exp
CYP4F11 (57834) Exp
CYP4F12 (66002) Exp
CYP4F22 (126410) Exp
CYP4F3 (4051) Exp
CYP4V2 (285440) Exp
CYP4X1 (260293) Exp
CYP51A1 (1595) Exp
CYP7A1 (1581) Exp
CYP7B1 (9420) Exp
CYP8B1 (1582) Exp
CYREN (78996) Exp
CYRIB (51571) Exp
CYSTM1 (84418) Exp
CYTH3 (9265) Exp
CYTH4 (27128) Exp
DAAM1 (23002) Exp
DAB2IP (153090) Exp
DAD1 (1603) Exp
DAG1 (1605) Exp
DAGLA (747) Exp
DAGLB (221955) Exp
DAOA (267012) Exp
DAP (1611) Exp
DAPK3 (1613) Exp
DAPP1 (27071) Exp
DARS2 (55157) Exp
DAXX (1616) Exp
DAZAP1 (26528) Exp
DAZAP2 (9802) Exp
DAZL (1618) Exp
DBF4 (10926) Exp
DBF4B (80174) Exp
DBI (1622) Exp
DBNDD1 (79007) Exp
DBNL (28988) Exp
DBR1 (51163) Exp
DBT (1629) Exp
DCAF10 (79269) Exp
DCAF11 (80344) Exp
DCAF12 (25853) Exp
DCAF13 (25879) Exp
DCAF15 (90379) Exp
DCAF16 (54876) Exp
DCAF4L1 (285429) Exp
DCAF4L2 (138009) Exp
DCAF8 (50717) Exp
DCAF8L2 (347442) Exp
DCAKD (79877) Exp
DCANP1 (140947) Exp
DCD (117159) Exp
DCDC1 (341019) Exp
DCDC2 (51473) Exp
DCLK3 (85443) Exp
DCLRE1A (9937) Exp
DCLRE1C (64421) Exp
DCP1B (196513) Exp
DCPS (28960) Exp
DCST1 (149095) Exp
DCSTAMP (81501) Exp
DCT (1638) Exp
DCTN3 (11258) Exp
DCTN5 (84516) Exp
DCTPP1 (79077) Exp
DCUN1D1 (54165) Exp
DCUN1D2 (55208) Exp
DCXR (51181) Exp
DDA1 (79016) Exp
DDB1 (1642) Exp
DDB2 (1643) Exp
DDC (1644) Exp
DDHD1 (80821) Exp
DDI1 (414301) Exp
DDI2 (84301) Exp
DDIAS (220042) Exp
DDIT3 (1649) Exp
DDIT4 (54541) Exp
DDO (8528) Exp
DDOST (1650) Exp
DDR1 (780) Exp
DDRGK1 (65992) Exp
DDX1 (1653) Exp
DDX11 (1663) Exp
DDX18 (8886) Exp
DDX19A (55308) Exp
DDX19B (11269) Exp
DDX20 (11218) Exp
DDX21 (9188) Exp
DDX23 (9416) Exp
DDX24 (57062) Exp
DDX27 (55661) Exp
DDX28 (55794) Exp
DDX31 (64794) Exp
DDX39B (7919) Exp
DDX3X (1654) Exp
DDX4 (54514) Exp
DDX41 (51428) Exp
DDX42 (11325) Exp
DDX43 (55510) Exp
DDX46 (9879) Exp
DDX47 (51202) Exp
DDX49 (54555) Exp
DDX5 (1655) Exp
DDX51 (317781) Exp
DDX52 (11056) Exp
DDX54 (79039) Exp
DDX55 (57696) Exp
DDX56 (54606) Exp
DDX58 (23586) Exp
DEDD2 (162989) Exp
DEF6 (50619) Exp
DEF8 (54849) Exp
DEFA5 (1670) Exp
DEFA6 (1671) Exp
DEFB1 (1672) Exp
DEFB110 (245913) Exp
DEFB112 (245915) Exp
DEFB116 (245930) Exp
DEFB118 (117285) Exp
DEFB119 (245932) Exp
DEFB121 (245934) Exp
DEFB123 (245936) Exp
DEFB125 (245938) Exp
DEFB132 (400830) Exp
DEFB136 (613210) Exp
DELE1 (9812) Exp
DENND10 (404636) Exp
DENND11 (57189) Exp
DENND1A (57706) Exp
DENND1C (79958) Exp
DENND2C (163259) Exp
DENND2D (79961) Exp
DENND3 (22898) Exp
DENND4A (10260) Exp
DENND4C (55667) Exp
DENND6A (201627) Exp
DENND6B (414918) Exp
DENR (8562) Exp
DEPDC1 (55635) Exp
DEPDC4 (120863) Exp
DEPDC5 (9681) Exp
DERL1 (79139) Exp
DERL2 (51009) Exp
DESI1 (27351) Exp
DESI2 (51029) Exp
DEXI (28955) Exp
DFFA (1676) Exp
DGAT2L6 (347516) Exp
DGCR6 (8214) Exp
DGCR8 (54487) Exp
DGKA (1606) Exp
DGKE (8526) Exp
DGKG (1608) Exp
DGKH (160851) Exp
DGKQ (1609) Exp
DGKZ (8525) Exp
DGLUCY (80017) Exp
DHCR7 (1717) Exp
DHDDS (79947) Exp
DHDH (27294) Exp
DHFR2 (200895) Exp
DHH (50846) Exp
DHODH (1723) Exp
DHPS (1725) Exp
DHRS1 (115817) Exp
DHRS11 (79154) Exp
DHRS12 (79758) Exp
DHRS2 (10202) Exp
DHRS3 (9249) Exp
DHRS4 (10901) Exp
DHRS4L2 (317749) Exp
DHRS7 (51635) Exp
DHRS7B (25979) Exp
DHRS9 (10170) Exp
DHTKD1 (55526) Exp
DHX15 (1665) Exp
DHX16 (8449) Exp
DHX30 (22907) Exp
DHX32 (55760) Exp
DHX33 (56919) Exp
DHX34 (9704) Exp
DHX35 (60625) Exp
DHX36 (170506) Exp
DHX37 (57647) Exp
DHX38 (9785) Exp
DHX57 (90957) Exp
DHX58 (79132) Exp
DHX8 (1659) Exp
DHX9 (1660) Exp
DIABLO (56616) Exp
DIAPH1 (1729) Exp
DICER1 (23405) Exp
DIDO1 (11083) Exp
DIMT1 (27292) Exp
DIP2B (57609) Exp
DIPK1C (125704) Exp
DIPK2B (79742) Exp
DIRAS1 (148252) Exp
DIRAS2 (54769) Exp
DIS3 (22894) Exp
DIS3L (115752) Exp
DKC1 (1736) Exp
DLAT (1737) Exp
DLD (1738) Exp
DLG2 (1740) Exp
DLG3 (1741) Exp
DLGAP1 (9229) Exp
DLGAP5 (9787) Exp
DLK2 (65989) Exp
DLL1 (28514) Exp
DLL3 (10683) Exp
DLST (1743) Exp
DLX2 (1746) Exp
DLX3 (1747) Exp
DLX6 (1750) Exp
DMAC2 (55101) Exp
DMAC2L (27109) Exp
DMBT1 (1755) Exp
DMC1 (11144) Exp
DMGDH (29958) Exp
DMKN (93099) Exp
DMP1 (1758) Exp
DMPK (1760) Exp
DMRT1 (1761) Exp
DMRT2 (10655) Exp
DMRT3 (58524) Exp
DMRTA1 (63951) Exp
DMRTC2 (63946) Exp
DMTN (2039) Exp
DMWD (1762) Exp
DMXL2 (23312) Exp
DNAAF1 (123872) Exp
DNAAF2 (55172) Exp
DNAAF3 (352909) Exp
DNAAF5 (54919) Exp
DNAH11 (8701) Exp
DNAH14 (127602) Exp
DNAH2 (146754) Exp
DNAH3 (55567) Exp
DNAH5 (1767) Exp
DNAH6 (1768) Exp
DNAI1 (27019) Exp
DNAI2 (64446) Exp
DNAI3 (126820) Exp
DNAJA1 (3301) Exp
DNAJA2 (10294) Exp
DNAJA3 (9093) Exp
DNAJA4 (55466) Exp
DNAJB1 (3337) Exp
DNAJB11 (51726) Exp
DNAJB12 (54788) Exp
DNAJB14 (79982) Exp
DNAJB6 (10049) Exp
DNAJB7 (150353) Exp
DNAJB9 (4189) Exp
DNAJC1 (64215) Exp
DNAJC10 (54431) Exp
DNAJC11 (55735) Exp
DNAJC13 (23317) Exp
DNAJC14 (85406) Exp
DNAJC16 (23341) Exp
DNAJC17 (55192) Exp
DNAJC19 (131118) Exp
DNAJC2 (27000) Exp
DNAJC21 (134218) Exp
DNAJC24 (120526) Exp
DNAJC3 (5611) Exp
DNAJC30 (84277) Exp
DNAJC4 (3338) Exp
DNAJC5 (80331) Exp
DNAJC5B (85479) Exp
DNAJC6 (9829) Exp
DNAJC7 (7266) Exp
DNAJC8 (22826) Exp
DNAL1 (83544) Exp
DNAL4 (10126) Exp
DNASE1L2 (1775) Exp
DNASE1L3 (1776) Exp
DNASE2 (1777) Exp
DNASE2B (58511) Exp
DND1 (373863) Exp
DNLZ (728489) Exp
DNM1L (10059) Exp
DNM2 (1785) Exp
DNMT1 (1786) Exp
DNPEP (23549) Exp
DNPH1 (10591) Exp
DNTTIP1 (116092) Exp
DNTTIP2 (30836) Exp
DOCK10 (55619) Exp
DOCK2 (1794) Exp
DOCK3 (1795) Exp
DOCK6 (57572) Exp
DOCK8 (81704) Exp
DOCK9 (23348) Exp
DOHH (83475) Exp
DOK3 (79930) Exp
DOLK (22845) Exp
DOP1A (23033) Exp
DOT1L (84444) Exp
DPAGT1 (1798) Exp
DPEP2 (64174) Exp
DPEP3 (64180) Exp
DPF1 (8193) Exp
DPF2 (5977) Exp
DPH1 (1801) Exp
DPH2 (1802) Exp
DPH6 (89978) Exp
DPH7 (92715) Exp
DPM1 (8813) Exp
DPM2 (8818) Exp
DPP3 (10072) Exp
DPP7 (29952) Exp
DPP8 (54878) Exp
DPP9 (91039) Exp
DPPA2 (151871) Exp
DPRX (503834) Exp
DPY19L1 (23333) Exp
DPY19L2 (283417) Exp
DPYD (1806) Exp
DR1 (1810) Exp
DRAM1 (55332) Exp
DRAP1 (10589) Exp
DRC3 (83450) Exp
DRC7 (84229) Exp
DRD3 (1814) Exp
DRD5 (1816) Exp
DRG1 (4733) Exp
DRG2 (1819) Exp
DROSHA (29102) Exp
DSC1 (1823) Exp
DSC2 (1824) Exp
DSC3 (1825) Exp
DSCC1 (79075) Exp
DSG1 (1828) Exp
DSG2 (1829) Exp
DSG3 (1830) Exp
DTD1 (92675) Exp
DTD2 (112487) Exp
DTHD1 (401124) Exp
DTL (51514) Exp
DTNB (1838) Exp
DTNBP1 (84062) Exp
DTWD1 (56986) Exp
DTWD2 (285605) Exp
DTX1 (1840) Exp
DTX2 (113878) Exp
DTX3L (151636) Exp
DTX4 (23220) Exp
DTYMK (1841) Exp
DUOX1 (53905) Exp
DUOX2 (50506) Exp
DUOXA1 (90527) Exp
DUOXA2 (405753) Exp
DUS1L (64118) Exp
DUS2 (54920) Exp
DUS3L (56931) Exp
DUS4L (11062) Exp
DUSP11 (8446) Exp
DUSP12 (11266) Exp
DUSP14 (11072) Exp
DUSP18 (150290) Exp
DUSP19 (142679) Exp
DUSP22 (56940) Exp
DUSP28 (285193) Exp
DUSP4 (1846) Exp
DUSP5 (1847) Exp
DUSP6 (1848) Exp
DUSP7 (1849) Exp
DUSP9 (1852) Exp
DUT (1854) Exp
DVL1 (1855) Exp
DVL2 (1856) Exp
DVL3 (1857) Exp
DYNC1H1 (1778) Exp
DYNC1I1 (1780) Exp
DYNC1LI1 (51143) Exp
DYNC1LI2 (1783) Exp
DYNC2I1 (55112) Exp
DYNC2I2 (89891) Exp
DYNLL1 (8655) Exp
DYNLL2 (140735) Exp
DYNLRB2 (83657) Exp
DYNLT3 (6990) Exp
DYRK4 (8798) Exp
DZIP3 (9666) Exp
E2F1 (1869) Exp
E2F2 (1870) Exp
E2F4 (1874) Exp
E2F6 (1876) Exp
E2F8 (79733) Exp
E4F1 (1877) Exp
EAF1 (85403) Exp
EAF2 (55840) Exp
EAPP (55837) Exp
EARS2 (124454) Exp
EBAG9 (9166) Exp
EBF3 (253738) Exp
EBI3 (10148) Exp
EBLN1 (340900) Exp
EBLN2 (55096) Exp
EBNA1BP2 (10969) Exp
ECD (11319) Exp
ECE1 (1889) Exp
ECH1 (1891) Exp
ECHDC1 (55862) Exp
ECHDC2 (55268) Exp
ECHDC3 (79746) Exp
ECPAS (23392) Exp
ECRG4 (84417) Exp
ECSIT (51295) Exp
ECT2 (1894) Exp
ECT2L (345930) Exp
EDARADD (128178) Exp
EDC3 (80153) Exp
EDC4 (23644) Exp
EDDM3A (10876) Exp
EDEM1 (9695) Exp
EDF1 (8721) Exp
EDNRB (1910) Exp
EEA1 (8411) Exp
EED (8726) Exp
EEF1A2 (1917) Exp
EEF1AKMT2 (399818) Exp
EEF1AKMT3 (25895) Exp
EEF1AKMT4 (110599564) Exp
EEF1B2 (1933) Exp
EEF1E1 (9521) Exp
EEF2K (29904) Exp
EEF2KMT (196483) Exp
EEFSEC (60678) Exp
EFCAB11 (90141) Exp
EFCAB13 (124989) Exp
EFCAB14 (9813) Exp
EFCAB7 (84455) Exp
EFCAB9 (285588) Exp
EFCC1 (79825) Exp
EFHC2 (80258) Exp
EFHD2 (79180) Exp
EFL1 (79631) Exp
EFNA1 (1942) Exp
EFR3A (23167) Exp
EFR3B (22979) Exp
EFS (10278) Exp
EFTUD2 (9343) Exp
EGF (1950) Exp
EGFL6 (25975) Exp
EGFL7 (51162) Exp
EGFL8 (80864) Exp
EGFR (1956) Exp
EGLN2 (112398) Exp
EGR1 (1958) Exp
EGR2 (1959) Exp
EGR3 (1960) Exp
EGR4 (1961) Exp
EHBP1 (23301) Exp
EHBP1L1 (254102) Exp
EHD1 (10938) Exp
EHD4 (30844) Exp
EHF (26298) Exp
EHHADH (1962) Exp
EHMT1 (79813) Exp
EID2B (126272) Exp
EIF1 (10209) Exp
EIF1AD (84285) Exp
EIF1AX (1964) Exp
EIF2A (83939) Exp
EIF2AK1 (27102) Exp
EIF2AK4 (440275) Exp
EIF2B1 (1967) Exp
EIF2B2 (8892) Exp
EIF2B3 (8891) Exp
EIF2B5 (8893) Exp
EIF2D (1939) Exp
EIF2S1 (1965) Exp
EIF2S2 (8894) Exp
EIF3A (8661) Exp
EIF3B (8662) Exp
EIF3D (8664) Exp
EIF3G (8666) Exp
EIF3I (8668) Exp
EIF3J (8669) Exp
EIF3K (27335) Exp
EIF3M (10480) Exp
EIF4A1 (1973) Exp
EIF4A3 (9775) Exp
EIF4B (1975) Exp
EIF4E (1977) Exp
EIF4E3 (317649) Exp
EIF4EBP1 (1978) Exp
EIF4ENIF1 (56478) Exp
EIF4G1 (1981) Exp
EIF4H (7458) Exp
EIF5 (1983) Exp
EIF5A (1984) Exp
EIF5AL1 (143244) Exp
EIF5B (9669) Exp
EIF6 (3692) Exp
EIPR1 (7260) Exp
ELAC1 (55520) Exp
ELAC2 (60528) Exp
ELANE (1991) Exp
ELAPOR2 (222223) Exp
ELAVL1 (1994) Exp
ELF1 (1997) Exp
ELF3 (1999) Exp
ELF5 (2001) Exp
ELK1 (2002) Exp
ELK3 (2004) Exp
ELK4 (2005) Exp
ELL (8178) Exp
ELL3 (80237) Exp
ELMO1 (9844) Exp
ELMO2 (63916) Exp
ELMO3 (79767) Exp
ELMOD1 (55531) Exp
ELOA (6924) Exp
ELOVL1 (64834) Exp
ELOVL2 (54898) Exp
ELOVL4 (6785) Exp
ELOVL5 (60481) Exp
ELOVL7 (79993) Exp
ELP1 (8518) Exp
ELP2 (55250) Exp
ELP3 (55140) Exp
ELP5 (23587) Exp
ELP6 (54859) Exp
EMC1 (23065) Exp
EMC10 (284361) Exp
EMC2 (9694) Exp
EMC3 (55831) Exp
EMC4 (51234) Exp
EMC6 (83460) Exp
EMC8 (10328) Exp
EMC9 (51016) Exp
EMCN (51705) Exp
EME1 (146956) Exp
EME2 (197342) Exp
EMID1 (129080) Exp
EMILIN2 (84034) Exp
EML2 (24139) Exp
EML3 (256364) Exp
EML5 (161436) Exp
EMP1 (2012) Exp
EMP2 (2013) Exp
EMX1 (2016) Exp
EN1 (2019) Exp
EN2 (2020) Exp
ENDOU (8909) Exp
ENDOV (284131) Exp
ENG (2022) Exp
ENHO (375704) Exp
ENKD1 (84080) Exp
ENKUR (219670) Exp
ENO1 (2023) Exp
ENOPH1 (58478) Exp
ENOSF1 (55556) Exp
ENOX2 (10495) Exp
ENPP1 (5167) Exp
ENPP6 (133121) Exp
ENPP7 (339221) Exp
ENTPD1 (953) Exp
ENTPD2 (954) Exp
ENTPD3 (956) Exp
ENTPD5 (957) Exp
ENTPD6 (955) Exp
ENTR1 (10807) Exp
ENY2 (56943) Exp
EOGT (285203) Exp
EOMES (8320) Exp
EP300 (2033) Exp
EP400 (57634) Exp
EPB41 (2035) Exp
EPB41L3 (23136) Exp
EPB41L4A (64097) Exp
EPB41L4B (54566) Exp
EPB42 (2038) Exp
EPC2 (26122) Exp
EPCAM (4072) Exp
EPG5 (57724) Exp
EPGN (255324) Exp
EPHA1 (2041) Exp
EPHA2 (1969) Exp
EPHB3 (2049) Exp
EPHB4 (2050) Exp
EPM2A (7957) Exp
EPN1 (29924) Exp
EPN2 (22905) Exp
EPN3 (55040) Exp
EPO (2056) Exp
EPRS1 (2058) Exp
EPS15 (2060) Exp
EPS15L1 (58513) Exp
EPS8L1 (54869) Exp
EPS8L3 (79574) Exp
EPX (8288) Exp
ERAL1 (26284) Exp
ERAP1 (51752) Exp
ERAP2 (64167) Exp
ERBB2 (2064) Exp
ERBB3 (2065) Exp
ERBB4 (2066) Exp
ERC1 (23085) Exp
ERCC1 (2067) Exp
ERCC3 (2071) Exp
ERCC4 (2072) Exp
ERCC5 (2073) Exp
ERCC6 (2074) Exp
ERCC6L (54821) Exp
ERCC8 (1161) Exp
EREG (2069) Exp
ERF (2077) Exp
ERG28 (11161) Exp
ERGIC2 (51290) Exp
ERH (2079) Exp
ERI2 (112479) Exp
ERI3 (79033) Exp
ERICH1 (157697) Exp
ERICH6 (131831) Exp
ERICH6B (220081) Exp
ERLIN1 (10613) Exp
ERMARD (55780) Exp
ERMP1 (79956) Exp
ERN1 (2081) Exp
ERN2 (10595) Exp
ERO1A (30001) Exp
ERO1B (56605) Exp
ERP27 (121506) Exp
ERRFI1 (54206) Exp
ERVFRD-1 (405754) Exp
ESAM (90952) Exp
ESCO1 (114799) Exp
ESF1 (51575) Exp
ESPL1 (9700) Exp
ESPN (83715) Exp
ESPNL (339768) Exp
ESR1 (2099) Exp
ESR2 (2100) Exp
ESRP1 (54845) Exp
ESRP2 (80004) Exp
ESRRA (2101) Exp
ESRRG (2104) Exp
ESS2 (8220) Exp
ESX1 (80712) Exp
ESYT1 (23344) Exp
ESYT2 (57488) Exp
ESYT3 (83850) Exp
ETF1 (2107) Exp
ETFA (2108) Exp
ETFB (2109) Exp
ETHE1 (23474) Exp
ETNK1 (55500) Exp
ETNPPL (64850) Exp
ETS1 (2113) Exp
ETV3 (2117) Exp
ETV4 (2118) Exp
ETV5 (2119) Exp
ETV6 (2120) Exp
ETV7 (51513) Exp
EVI5 (7813) Exp
EVPL (2125) Exp
EVPLL (645027) Exp
EWSR1 (2130) Exp
EXD1 (161829) Exp
EXD2 (55218) Exp
EXO1 (9156) Exp
EXO5 (64789) Exp
EXOC2 (55770) Exp
EXOC3 (11336) Exp
EXOC4 (60412) Exp
EXOC6 (54536) Exp
EXOC6B (23233) Exp
EXOC8 (149371) Exp
EXOG (9941) Exp
EXOSC1 (51013) Exp
EXOSC10 (5394) Exp
EXOSC2 (23404) Exp
EXOSC3 (51010) Exp
EXOSC4 (54512) Exp
EXOSC5 (56915) Exp
EXOSC6 (118460) Exp
EXOSC7 (23016) Exp
EXT2 (2132) Exp
EYA3 (2140) Exp
EYS (346007) Exp
EZH1 (2145) Exp
EZH2 (2146) Exp
EZR (7430) Exp
F11R (50848) Exp
F13B (2165) Exp
F2 (2147) Exp
F3 (2152) Exp
F5 (2153) Exp
F7 (2155) Exp
F8 (2157) Exp
FA2H (79152) Exp
FAAP100 (80233) Exp
FAAP20 (199990) Exp
FAAP24 (91442) Exp
FABP12 (646486) Exp
FABP2 (2169) Exp
FABP4 (2167) Exp
FABP5 (2171) Exp
FABP6 (2172) Exp
FABP7 (2173) Exp
FADD (8772) Exp
FADS3 (3995) Exp
FAF1 (11124) Exp
FAF2 (23197) Exp
FAH (2184) Exp
FAHD1 (81889) Exp
FAHD2B (151313) Exp
FAIM (55179) Exp
FAM102A (399665) Exp
FAM104A (84923) Exp
FAM107B (83641) Exp
FAM110A (83541) Exp
FAM110C (642273) Exp
FAM111A (63901) Exp
FAM111B (374393) Exp
FAM114A2 (10827) Exp
FAM118A (55007) Exp
FAM120A (23196) Exp
FAM120AOS (158293) Exp
FAM120B (84498) Exp
FAM124A (220108) Exp
FAM124B (79843) Exp
FAM126B (285172) Exp
FAM131A (131408) Exp
FAM133B (257415) Exp
FAM135A (57579) Exp
FAM136A (84908) Exp
FAM13B (51306) Exp
FAM151A (338094) Exp
FAM163A (148753) Exp
FAM166C (339778) Exp
FAM167B (84734) Exp
FAM168B (130074) Exp
FAM169A (26049) Exp
FAM170A (340069) Exp
FAM174A (345757) Exp
FAM174B (400451) Exp
FAM174C (55009) Exp
FAM177A1 (283635) Exp
FAM177B (400823) Exp
FAM180A (389558) Exp
FAM181A (90050) Exp
FAM181B (220382) Exp
FAM183A (440585) Exp
FAM185A (222234) Exp
FAM186B (84070) Exp
FAM189A2 (9413) Exp
FAM199X (139231) Exp
FAM200A (221786) Exp
FAM209A (200232) Exp
FAM20B (9917) Exp
FAM20C (56975) Exp
FAM210A (125228) Exp
FAM210B (116151) Exp
FAM214A (56204) Exp
FAM214B (80256) Exp
FAM217A (222826) Exp
FAM219A (203259) Exp
FAM220A (84792) Exp
FAM221B (392307) Exp
FAM222A (84915) Exp
FAM222B (55731) Exp
FAM234B (57613) Exp
FAM241A (132720) Exp
FAM241B (219738) Exp
FAM24A (118670) Exp
FAM25A (643161) Exp
FAM3C (10447) Exp
FAM3D (131177) Exp
FAM43A (131583) Exp
FAM47B (170062) Exp
FAM47E (100129583) Exp
FAM53B (9679) Exp
FAM53C (51307) Exp
FAM71A (149647) Exp
FAM71B (153745) Exp
FAM71C (196472) Exp
FAM71D (161142) Exp
FAM71E1 (112703) Exp
FAM71F2 (346653) Exp
FAM76A (199870) Exp
FAM78A (286336) Exp
FAM78B (149297) Exp
FAM81A (145773) Exp
FAM81B (153643) Exp
FAM83A (84985) Exp
FAM83B (222584) Exp
FAM83C (128876) Exp
FAM83D (81610) Exp
FAM83E (54854) Exp
FAM83F (113828) Exp
FAM83G (644815) Exp
FAM83H (286077) Exp
FAM89A (375061) Exp
FAM91A1 (157769) Exp
FAM98B (283742) Exp
FAM98C (147965) Exp
FAM9C (171484) Exp
FANCA (2175) Exp
FANCB (2187) Exp
FANCD2 (2177) Exp
FANCD2OS (115795) Exp
FANCE (2178) Exp
FANCI (55215) Exp
FANCL (55120) Exp
FANCM (57697) Exp
FAP (2191) Exp
FAR1 (84188) Exp
FAR2 (55711) Exp
FARP2 (9855) Exp
FARSA (2193) Exp
FARSB (10056) Exp
FAS (355) Exp
FASN (2194) Exp
FASTK (10922) Exp
FASTKD1 (79675) Exp
FASTKD2 (22868) Exp
FASTKD3 (79072) Exp
FASTKD5 (60493) Exp
FAT1 (2195) Exp
FAT2 (2196) Exp
FAU (2197) Exp
FAXC (84553) Exp
FBF1 (85302) Exp
FBH1 (84893) Exp
FBL (2091) Exp
FBP1 (2203) Exp
FBP2 (8789) Exp
FBRSL1 (57666) Exp
FBXL12 (54850) Exp
FBXL13 (222235) Exp
FBXL14 (144699) Exp
FBXL16 (146330) Exp
FBXL18 (80028) Exp
FBXL19 (54620) Exp
FBXL20 (84961) Exp
FBXL22 (283807) Exp
FBXL3 (26224) Exp
FBXL4 (26235) Exp
FBXL6 (26233) Exp
FBXL8 (55336) Exp
FBXO10 (26267) Exp
FBXO11 (80204) Exp
FBXO15 (201456) Exp
FBXO16 (157574) Exp
FBXO2 (26232) Exp
FBXO21 (23014) Exp
FBXO22 (26263) Exp
FBXO25 (26260) Exp
FBXO27 (126433) Exp
FBXO28 (23219) Exp
FBXO30 (84085) Exp
FBXO31 (79791) Exp
FBXO32 (114907) Exp
FBXO33 (254170) Exp
FBXO34 (55030) Exp
FBXO36 (130888) Exp
FBXO38 (81545) Exp
FBXO4 (26272) Exp
FBXO40 (51725) Exp
FBXO41 (150726) Exp
FBXO42 (54455) Exp
FBXO44 (93611) Exp
FBXO45 (200933) Exp
FBXO46 (23403) Exp
FBXO6 (26270) Exp
FBXO7 (25793) Exp
FBXO9 (26268) Exp
FBXW10 (10517) Exp
FBXW11 (23291) Exp
FBXW2 (26190) Exp
FBXW4 (6468) Exp
FBXW5 (54461) Exp
FBXW7 (55294) Exp
FBXW8 (26259) Exp
FCAMR (83953) Exp
FCER1A (2205) Exp
FCER2 (2208) Exp
FCF1 (51077) Exp
FCGR2B (2213) Exp
FCGR3A (2214) Exp
FCHO1 (23149) Exp
FCMR (9214) Exp
FCN1 (2219) Exp
FCN3 (8547) Exp
FCRL1 (115350) Exp
FCRL2 (79368) Exp
FCRLA (84824) Exp
FCRLB (127943) Exp
FCSK (197258) Exp
FDCSP (260436) Exp
FDFT1 (2222) Exp
FDX1 (2230) Exp
FDX2 (112812) Exp
FDXACB1 (91893) Exp
FDXR (2232) Exp
FECH (2235) Exp
FEM1A (55527) Exp
FEM1B (10116) Exp
FEN1 (2237) Exp
FER1L6 (654463) Exp
FERMT1 (55612) Exp
FERMT3 (83706) Exp
FETUB (26998) Exp
FEZ1 (9638) Exp
FEZF1 (389549) Exp
FFAR1 (2864) Exp
FFAR2 (2867) Exp
FFAR3 (2865) Exp
FGA (2243) Exp
FGB (2244) Exp
FGD2 (221472) Exp
FGD3 (89846) Exp
FGD4 (121512) Exp
FGD6 (55785) Exp
FGF12 (2257) Exp
FGF14 (2259) Exp
FGF19 (9965) Exp
FGF2 (2247) Exp
FGF20 (26281) Exp
FGF21 (26291) Exp
FGF22 (27006) Exp
FGF23 (8074) Exp
FGF4 (2249) Exp
FGF6 (2251) Exp
FGF8 (2253) Exp
FGFBP1 (9982) Exp
FGFBP2 (83888) Exp
FGFBP3 (143282) Exp
FGFR1OP2 (26127) Exp
FGFR3 (2261) Exp
FGG (2266) Exp
FGGY (55277) Exp
FGL1 (2267) Exp
FH (2271) Exp
FHDC1 (85462) Exp
FHL2 (2274) Exp
FHL5 (9457) Exp
FIBP (9158) Exp
FICD (11153) Exp
FIG4 (9896) Exp
FIGNL1 (63979) Exp
FIP1L1 (81608) Exp
FIS1 (51024) Exp
FITM2 (128486) Exp
FIZ1 (84922) Exp
FJX1 (24147) Exp
FKBP14 (55033) Exp
FKBP15 (23307) Exp
FKBP1A (2280) Exp
FKBP1B (2281) Exp
FKBP2 (2286) Exp
FKBP4 (2288) Exp
FKBP6 (8468) Exp
FKBPL (63943) Exp
FKRP (79147) Exp
FLAD1 (80308) Exp
FLCN (201163) Exp
FLG (2312) Exp
FLG2 (388698) Exp
FLII (2314) Exp
FLOT2 (2319) Exp
FLRT1 (23769) Exp
FLT3 (2322) Exp
FLYWCH1 (84256) Exp
FLYWCH2 (114984) Exp
FMN1 (342184) Exp
FMNL1 (752) Exp
FMNL2 (114793) Exp
FMO4 (2329) Exp
FMR1NB (158521) Exp
FNBP4 (23360) Exp
FNDC1 (84624) Exp
FNDC10 (643988) Exp
FNDC11 (79025) Exp
FNDC3B (64778) Exp
FNDC8 (54752) Exp
FNDC9 (408263) Exp
FNIP1 (96459) Exp
FNTB (2342) Exp
FOLH1 (2346) Exp
FOS (2353) Exp
FOSB (2354) Exp
FOSL1 (8061) Exp
FOXA1 (3169) Exp
FOXB1 (27023) Exp
FOXC1 (2296) Exp
FOXD2 (2306) Exp
FOXD3 (27022) Exp
FOXD4 (2298) Exp
FOXE3 (2301) Exp
FOXF2 (2295) Exp
FOXI1 (2299) Exp
FOXJ1 (2302) Exp
FOXJ2 (55810) Exp
FOXJ3 (22887) Exp
FOXK1 (221937) Exp
FOXK2 (3607) Exp
FOXL2 (668) Exp
FOXL2NB (401089) Exp
FOXM1 (2305) Exp
FOXN1 (8456) Exp
FOXN2 (3344) Exp
FOXN4 (121643) Exp
FOXO1 (2308) Exp
FOXP3 (50943) Exp
FOXP4 (116113) Exp
FOXR1 (283150) Exp
FOXR2 (139628) Exp
FPGS (2356) Exp
FPGT (8790) Exp
FREM1 (158326) Exp
FRG1 (2483) Exp
FRK (2444) Exp
FRMD3 (257019) Exp
FRMD4B (23150) Exp
FRMD5 (84978) Exp
FRMD8 (83786) Exp
FRMPD2 (143162) Exp
FRMPD4 (9758) Exp
