DepMap_ID
ELMO2 (63916) Exp
ELMOD1 (55531) Exp
ELMOD2 (255520) Exp
ELOA (6924) Exp
ELOF1 (84337) Exp
ELOVL2 (54898) Exp
ELOVL4 (6785) Exp
ELP2 (55250) Exp
EMC1 (23065) Exp
EMC3 (55831) Exp
EMC4 (51234) Exp
EMC7 (56851) Exp
EMD (2010) Exp
EML1 (2009) Exp
EML5 (161436) Exp
EN1 (2019) Exp
ENAH (55740) Exp
ENC1 (8507) Exp
ENDOV (284131) Exp
ENHO (375704) Exp
ENO2 (2026) Exp
ENOX1 (55068) Exp
ENPP1 (5167) Exp
ENPP2 (5168) Exp
ENTPD4 (9583) Exp
ENTPD7 (57089) Exp
EPAS1 (2034) Exp
EPB41L3 (23136) Exp
EPC2 (26122) Exp
EPG5 (57724) Exp
EPHA4 (2043) Exp
EPHA5 (2044) Exp
EPHA7 (2045) Exp
EPHB1 (2047) Exp
EPHB2 (2048) Exp
EPN2 (22905) Exp
ERBB4 (2066) Exp
ERBIN (55914) Exp
ERC1 (23085) Exp
ERC2 (26059) Exp
ERCC3 (2071) Exp
ERCC4 (2072) Exp
ERCC6 (2074) Exp
ERCC6L2 (375748) Exp
ERCC8 (1161) Exp
ERGIC1 (57222) Exp
ERI3 (79033) Exp
ERICH3 (127254) Exp
ERLEC1 (27248) Exp
ERO1B (56605) Exp
ESRRG (2104) Exp
ESS2 (8220) Exp
ETAA1 (54465) Exp
ETF1 (2107) Exp
ETFBKMT (254013) Exp
ETNK2 (55224) Exp
ETV1 (2115) Exp
EVA1A (84141) Exp
EVC (2121) Exp
EVI5 (7813) Exp
EVX2 (344191) Exp
EXOC1 (55763) Exp
EXOC3L1 (283849) Exp
EXOC5 (10640) Exp
EXOC7 (23265) Exp
EXT2 (2132) Exp
EXTL1 (2134) Exp
EXTL2 (2135) Exp
EXTL3 (2137) Exp
EYA1 (2138) Exp
EYA4 (2070) Exp
F10 (2159) Exp
F2R (2149) Exp
F2RL2 (2151) Exp
F8 (2157) Exp
FABP3 (2170) Exp
FABP7 (2173) Exp
FADS3 (3995) Exp
FAF1 (11124) Exp
FAF2 (23197) Exp
FAIM2 (23017) Exp
FAM102B (284611) Exp
FAM104A (84923) Exp
FAM104B (90736) Exp
FAM107A (11170) Exp
FAM110B (90362) Exp
FAM114A1 (92689) Exp
FAM114A2 (10827) Exp
FAM118B (79607) Exp
FAM120B (84498) Exp
FAM120C (54954) Exp
FAM124A (220108) Exp
FAM126A (84668) Exp
FAM131A (131408) Exp
FAM131B (9715) Exp
FAM13B (51306) Exp
FAM13C (220965) Exp
FAM149A (25854) Exp
FAM151B (167555) Exp
FAM161B (145483) Exp
FAM162B (221303) Exp
FAM167A (83648) Exp
FAM168A (23201) Exp
FAM168B (130074) Exp
FAM171A1 (221061) Exp
FAM171A2 (284069) Exp
FAM171B (165215) Exp
FAM172A (83989) Exp
FAM174A (345757) Exp
FAM184A (79632) Exp
FAM189A1 (23359) Exp
FAM189A2 (9413) Exp
FAM200A (221786) Exp
FAM200B (285550) Exp
FAM20B (9917) Exp
FAM20C (56975) Exp
FAM219A (203259) Exp
FAM220A (84792) Exp
FAM221A (340277) Exp
FAM222A (84915) Exp
FAM227B (196951) Exp
FAM228A (653140) Exp
FAM229B (619208) Exp
FAM234A (83986) Exp
FAM241B (219738) Exp
FAM32A (26017) Exp
FAM50A (9130) Exp
FAM76A (199870) Exp
FAM78B (149297) Exp
FAM89B (23625) Exp
FAM8A1 (51439) Exp
FAM98B (283742) Exp
FANCC (2176) Exp
FARP1 (10160) Exp
FAT4 (79633) Exp
FAXC (84553) Exp
FBLN1 (2192) Exp
FBLN7 (129804) Exp
FBN1 (2200) Exp
FBXL17 (64839) Exp
FBXL18 (80028) Exp
FBXL2 (25827) Exp
FBXL5 (26234) Exp
FBXL7 (23194) Exp
FBXO10 (26267) Exp
FBXO11 (80204) Exp
FBXO15 (201456) Exp
FBXO17 (115290) Exp
FBXO21 (23014) Exp
FBXO30 (84085) Exp
FBXO36 (130888) Exp
FBXO38 (81545) Exp
FBXO42 (54455) Exp
FBXO7 (25793) Exp
FBXO8 (26269) Exp
FBXW11 (23291) Exp
FBXW8 (26259) Exp
FCHO2 (115548) Exp
FDX2 (112812) Exp
FEM1C (56929) Exp
FER (2241) Exp
FERMT2 (10979) Exp
FEZ1 (9638) Exp
FEZ2 (9637) Exp
FGD1 (2245) Exp
FGF1 (2246) Exp
FGF10 (2255) Exp
FGF12 (2257) Exp
FGF2 (2247) Exp
FGF5 (2250) Exp
FGF7 (2252) Exp
FGFR1 (2260) Exp
FHL1 (2273) Exp
FHL2 (2274) Exp
FHL3 (2275) Exp
FHOD3 (80206) Exp
FIBIN (387758) Exp
FICD (11153) Exp
FIGN (55137) Exp
FILIP1 (27145) Exp
FILIP1L (11259) Exp
FJX1 (24147) Exp
FKBP10 (60681) Exp
FKBP1B (2281) Exp
FKBP7 (51661) Exp
FKBP9 (11328) Exp
FKTN (2218) Exp
FLNA (2316) Exp
FLNC (2318) Exp
FLOT1 (10211) Exp
FMN2 (56776) Exp
FMNL2 (114793) Exp
FMNL3 (91010) Exp
FMR1 (2332) Exp
FN1 (2335) Exp
FN3KRP (79672) Exp
FNBP1L (54874) Exp
FNDC4 (64838) Exp
FNDC5 (252995) Exp
FNIP2 (57600) Exp
FOSL2 (2355) Exp
FOXC2 (2303) Exp
FOXD3 (27022) Exp
FOXF1 (2294) Exp
FOXJ3 (22887) Exp
FOXN3 (1112) Exp
FOXR2 (139628) Exp
FOXRED2 (80020) Exp
FOXS1 (2307) Exp
FRAS1 (80144) Exp
FRMD4A (55691) Exp
FRMD5 (84978) Exp
FRMD6 (122786) Exp
FRMPD4 (9758) Exp
FRRS1L (23732) Exp
FRS2 (10818) Exp
FRZB (2487) Exp
FSCN1 (6624) Exp
FSD1 (79187) Exp
FSD1L (83856) Exp
FSIP1 (161835) Exp
FSTL1 (11167) Exp
FSTL3 (10272) Exp
FTO (79068) Exp
FTSJ1 (24140) Exp
FUBP3 (8939) Exp
FUCA2 (2519) Exp
FUNDC1 (139341) Exp
FUNDC2 (65991) Exp
FUT11 (170384) Exp
FXR1 (8087) Exp
FXR2 (9513) Exp
FXYD6 (53826) Exp
FYN (2534) Exp
FYTTD1 (84248) Exp
FZD1 (8321) Exp
FZD2 (2535) Exp
FZD4 (8322) Exp
FZD7 (8324) Exp
FZD8 (8325) Exp
G6PC3 (92579) Exp
GABARAP (11337) Exp
GABARAPL1 (23710) Exp
GABARAPL2 (11345) Exp
GABBR2 (9568) Exp
GABRA5 (2558) Exp
GABRB1 (2560) Exp
GABRG3 (2567) Exp
GABRQ (55879) Exp
GADD45G (10912) Exp
GAL3ST3 (89792) Exp
GAL3ST4 (79690) Exp
GALNT10 (55568) Exp
GALNT11 (63917) Exp
GALNT13 (114805) Exp
GALNT15 (117248) Exp
GALNT16 (57452) Exp
GALNT2 (2590) Exp
GALNTL6 (442117) Exp
GANAB (23193) Exp
GAP43 (2596) Exp
GARRE1 (9710) Exp
GAS1 (2619) Exp
GAS2L3 (283431) Exp
GAS6 (2621) Exp
GBA (2629) Exp
GBF1 (8729) Exp
GBP1 (2633) Exp
GBX2 (2637) Exp
GCC1 (79571) Exp
GCK (2645) Exp
GCLM (2730) Exp
GCNT2 (2651) Exp
GDAP2 (54834) Exp
GDF10 (2662) Exp
GDF5 (8200) Exp
GDF6 (392255) Exp
GDF9 (2661) Exp
GDI1 (2664) Exp
GDNF (2668) Exp
GEM (2669) Exp
GEMIN6 (79833) Exp
GET1 (7485) Exp
GET3 (439) Exp
GFAP (2670) Exp
GFER (2671) Exp
GFM2 (84340) Exp
GFPT2 (9945) Exp
GFRA1 (2674) Exp
GFRA2 (2675) Exp
GGPS1 (9453) Exp
GGT7 (2686) Exp
GIN1 (54826) Exp
GINM1 (116254) Exp
GIP (2695) Exp
GJC1 (10052) Exp
GJC2 (57165) Exp
GJD2 (57369) Exp
GKAP1 (80318) Exp
GLB1L (79411) Exp
GLI2 (2736) Exp
GLI3 (2737) Exp
GLIPR1L2 (144321) Exp
GLIPR2 (152007) Exp
GLIS1 (148979) Exp
GLIS2 (84662) Exp
GLIS3 (169792) Exp
GLMP (112770) Exp
GLO1 (2739) Exp
GLRB (2743) Exp
GLT8D1 (55830) Exp
GLT8D2 (83468) Exp
GLYATL1 (92292) Exp
GLYATL2 (219970) Exp
GMFB (2764) Exp
GNA11 (2767) Exp
GNA12 (2768) Exp
GNA13 (10672) Exp
GNAI1 (2770) Exp
GNAI3 (2773) Exp
GNAO1 (2775) Exp
GNAQ (2776) Exp
GNAS (2778) Exp
GNAZ (2781) Exp
GNB1 (2782) Exp
GNB4 (59345) Exp
GNB5 (10681) Exp
GNG10 (2790) Exp
GNG12 (55970) Exp
GNPDA2 (132789) Exp
GNS (2799) Exp
GOLGA3 (2802) Exp
GOLM2 (113201) Exp
GOLT1B (51026) Exp
GOPC (57120) Exp
GORAB (92344) Exp
GOSR2 (9570) Exp
GPAM (57678) Exp
GPATCH2 (55105) Exp
GPATCH8 (23131) Exp
GPBP1 (65056) Exp
GPC1 (2817) Exp
GPC2 (221914) Exp
GPC5 (2262) Exp
GPC6 (10082) Exp
GPKOW (27238) Exp
GPM6A (2823) Exp
GPN1 (11321) Exp
GPNMB (10457) Exp
GPR107 (57720) Exp
GPR137B (7107) Exp
GPR137C (283554) Exp
GPR146 (115330) Exp
GPR155 (151556) Exp
GPR156 (165829) Exp
GPR161 (23432) Exp
GPR162 (27239) Exp
GPR173 (54328) Exp
GPR176 (11245) Exp
GPR26 (2849) Exp
GPR39 (2863) Exp
GPR62 (118442) Exp
GPRASP1 (9737) Exp
GPRASP2 (114928) Exp
GPRC5B (51704) Exp
GPRIN1 (114787) Exp
GPS1 (2873) Exp
GPS2 (2874) Exp
GPSM1 (26086) Exp
GPX8 (493869) Exp
GREB1 (9687) Exp
GREM1 (26585) Exp
GREM2 (64388) Exp
GRID1 (2894) Exp
GRID2 (2895) Exp
GRIK2 (2898) Exp
GRIN2A (2903) Exp
GRIP1 (23426) Exp
GRK4 (2868) Exp
GRM5 (2915) Exp
GRM6 (2916) Exp
GRM7 (2917) Exp
GRM8 (2918) Exp
GRPR (2925) Exp
GSC (145258) Exp
GSDME (1687) Exp
GSK3A (2931) Exp
GSK3B (2932) Exp
GSTA4 (2941) Exp
GSTM2 (2946) Exp
GSTM3 (2947) Exp
GSX2 (170825) Exp
GTF2A1L (11036) Exp
GTF2A2 (2958) Exp
GTF2H5 (404672) Exp
GTF2IRD1 (9569) Exp
GTF3C4 (9329) Exp
GUCY1A2 (2977) Exp
GUCY1B1 (2983) Exp
GULP1 (51454) Exp
GXYLT1 (283464) Exp
GXYLT2 (727936) Exp
H3-3B (3021) Exp
HABP4 (22927) Exp
HACD3 (51495) Exp
HACE1 (57531) Exp
HAGH (3029) Exp
HAND1 (9421) Exp
HAND2 (9464) Exp
HARS1 (3035) Exp
HAUS6 (54801) Exp
HBP1 (26959) Exp
HCCS (3052) Exp
HCFC1R1 (54985) Exp
HCFC2 (29915) Exp
HCN2 (610) Exp
HCN4 (10021) Exp
HDAC11 (79885) Exp
HDAC8 (55869) Exp
HDGFL3 (50810) Exp
HDLBP (3069) Exp
HDX (139324) Exp
HEATR6 (63897) Exp
HECTD2 (143279) Exp
HECTD3 (79654) Exp
HECW1 (23072) Exp
HECW2 (57520) Exp
HEG1 (57493) Exp
HEXA (3073) Exp
HEXIM1 (10614) Exp
HEY1 (23462) Exp
HGFAC (3083) Exp
HGS (9146) Exp
HHAT (55733) Exp
HHIP (64399) Exp
HIF1A (3091) Exp
HINT1 (3094) Exp
HIP1 (3092) Exp
HIPK1 (204851) Exp
HIVEP3 (59269) Exp
HLCS (3141) Exp
HLF (3131) Exp
HLX (3142) Exp
HMGCLL1 (54511) Exp
HMGN4 (10473) Exp
HMGXB4 (10042) Exp
HMOX1 (3162) Exp
HMX1 (3166) Exp
HOXC4 (3221) Exp
HOXC6 (3223) Exp
HOXC8 (3224) Exp
HOXC9 (3225) Exp
HOXD1 (3231) Exp
HOXD10 (3236) Exp
HOXD11 (3237) Exp
HOXD3 (3232) Exp
HOXD4 (3233) Exp
HOXD8 (3234) Exp
HOXD9 (3235) Exp
HPF1 (54969) Exp
HPS5 (11234) Exp
HPX (3263) Exp
HRCT1 (646962) Exp
HS1BP3 (64342) Exp
HS2ST1 (9653) Exp
HS3ST3A1 (9955) Exp
HS3ST5 (222537) Exp
HS6ST3 (266722) Exp
HSCB (150274) Exp
HSD11B1L (374875) Exp
HSD17B10 (3028) Exp
HSD17B4 (3295) Exp
HSF2 (3298) Exp
HSF2BP (11077) Exp
HSP90B1 (7184) Exp
HSPA12A (259217) Exp
HSPA13 (6782) Exp
HSPA5 (3309) Exp
HSPB2 (3316) Exp
HSPB8 (26353) Exp
HTATSF1 (27336) Exp
HTRA1 (5654) Exp
HUNK (30811) Exp
HUS1 (3364) Exp
HYAL2 (8692) Exp
HYI (81888) Exp
ICA1L (130026) Exp
ICMT (23463) Exp
ID2 (3398) Exp
ID3 (3399) Exp
ID4 (3400) Exp
IDS (3423) Exp
IER3IP1 (51124) Exp
IFIT5 (24138) Exp
IFRD1 (3475) Exp
IFT140 (9742) Exp
IFT20 (90410) Exp
IFT22 (64792) Exp
IFT43 (112752) Exp
IFT46 (56912) Exp
IFT52 (51098) Exp
IFT57 (55081) Exp
IFT80 (57560) Exp
IFT81 (28981) Exp
IFT88 (8100) Exp
IFTAP (119710) Exp
IGDCC3 (9543) Exp
IGDCC4 (57722) Exp
IGF2BP3 (10643) Exp
IGFBP3 (3486) Exp
IGFBP5 (3488) Exp
IGFBPL1 (347252) Exp
IGSF3 (3321) Exp
IGSF5 (150084) Exp
IKBIP (121457) Exp
IKZF4 (64375) Exp
IL11 (3589) Exp
IL13RA1 (3597) Exp
IL13RA2 (3598) Exp
IL15 (3600) Exp
IL17RC (84818) Exp
IL17RD (54756) Exp
IL1R1 (3554) Exp
IL34 (146433) Exp
IL6 (3569) Exp
IL6ST (3572) Exp
IL7 (3574) Exp
ILDR2 (387597) Exp
ILF2 (3608) Exp
ILK (3611) Exp
IMMP1L (196294) Exp
IMPG2 (50939) Exp
INHA (3623) Exp
INKA2 (55924) Exp
INO80E (283899) Exp
INPP5F (22876) Exp
INPP5J (27124) Exp
INSYN1 (388135) Exp
INSYN2B (100131897) Exp
INTS12 (57117) Exp
INTU (27152) Exp
IP6K1 (9807) Exp
IP6K3 (117283) Exp
IPO13 (9670) Exp
IPO9 (55705) Exp
IPP (3652) Exp
IQCC (55721) Exp
IQCD (115811) Exp
IQCG (84223) Exp
IQCK (124152) Exp
IQCN (80726) Exp
IQSEC2 (23096) Exp
IQUB (154865) Exp
IRF2BPL (64207) Exp
IRGQ (126298) Exp
ISCA1 (81689) Exp
ISL1 (3670) Exp
ISLR (3671) Exp
ISLR2 (57611) Exp
ITFG1 (81533) Exp
ITGA1 (3672) Exp
ITGA11 (22801) Exp
ITGA3 (3675) Exp
ITGA7 (3679) Exp
ITGAE (3682) Exp
ITGAV (3685) Exp
ITGB1 (3688) Exp
ITGB1BP1 (9270) Exp
ITGB3 (3690) Exp
ITGB5 (3693) Exp
ITGB8 (3696) Exp
ITM2B (9445) Exp
ITSN1 (6453) Exp
JADE1 (79960) Exp
JADE3 (9767) Exp
JAKMIP2 (9832) Exp
JAM2 (58494) Exp
JAM3 (83700) Exp
JAZF1 (221895) Exp
JKAMP (51528) Exp
JMJD6 (23210) Exp
JMY (133746) Exp
JOSD1 (9929) Exp
JPH2 (57158) Exp
JUN (3725) Exp
KALRN (8997) Exp
KANK2 (25959) Exp
KANSL3 (55683) Exp
KAT14 (57325) Exp
KAT7 (11143) Exp
KATNAL1 (84056) Exp
KAZN (23254) Exp
KBTBD2 (25948) Exp
KBTBD4 (55709) Exp
KCNA4 (3739) Exp
KCNB1 (3745) Exp
KCND3 (3752) Exp
KCNE2 (9992) Exp
KCNH1 (3756) Exp
KCNH3 (23416) Exp
KCNH5 (27133) Exp
KCNH7 (90134) Exp
KCNIP1 (30820) Exp
KCNIP3 (30818) Exp
KCNIP4 (80333) Exp
KCNJ6 (3763) Exp
KCNJ8 (3764) Exp
KCNK2 (3776) Exp
KCNK3 (3777) Exp
KCNMA1 (3778) Exp
KCNS3 (3790) Exp
KCNT2 (343450) Exp
KCTD1 (284252) Exp
KCTD10 (83892) Exp
KCTD11 (147040) Exp
KCTD16 (57528) Exp
KCTD17 (79734) Exp
KCTD19 (146212) Exp
KCTD2 (23510) Exp
KCTD3 (51133) Exp
KCTD4 (386618) Exp
KCTD6 (200845) Exp
KCTD7 (154881) Exp
KCTD9 (54793) Exp
KDELR2 (11014) Exp
KDELR3 (11015) Exp
KDM4D (55693) Exp
KDM5C (8242) Exp
KHDRBS1 (10657) Exp
KHDRBS3 (10656) Exp
KIAA0232 (9778) Exp
KIAA0319L (79932) Exp
KIAA0408 (9729) Exp
KIAA0513 (9764) Exp
KIAA0753 (9851) Exp
KIAA0825 (285600) Exp
KIAA0895 (23366) Exp
KIAA1109 (84162) Exp
KIAA1191 (57179) Exp
KIAA1549 (57670) Exp
KIAA1549L (25758) Exp
KIAA1614 (57710) Exp
KIAA1755 (85449) Exp
KIDINS220 (57498) Exp
KIF13A (63971) Exp
KIF17 (57576) Exp
KIF1B (23095) Exp
KIF20A (10112) Exp
KIF25 (3834) Exp
KIF26B (55083) Exp
KIF2A (3796) Exp
KIF3A (11127) Exp
KIF3B (9371) Exp
KIF3C (3797) Exp
KIF5A (3798) Exp
KIF5B (3799) Exp
KIF6 (221458) Exp
KIF7 (374654) Exp
KIFAP3 (22920) Exp
KIFBP (26128) Exp
KIRREL1 (55243) Exp
KIRREL3 (84623) Exp
KLF11 (8462) Exp
KLF12 (11278) Exp
KLF17 (128209) Exp
KLF7 (8609) Exp
KLF9 (687) Exp
KLHDC10 (23008) Exp
KLHDC8B (200942) Exp
KLHL13 (90293) Exp
KLHL20 (27252) Exp
KLHL22 (84861) Exp
KLHL24 (54800) Exp
KLHL25 (64410) Exp
KLHL29 (114818) Exp
KLHL34 (257240) Exp
KLHL7 (55975) Exp
KLHL9 (55958) Exp
KPNA2 (3838) Exp
KPNA3 (3839) Exp
KPNA5 (3841) Exp
KPNA6 (23633) Exp
KRBA2 (124751) Exp
KREMEN1 (83999) Exp
L1CAM (3897) Exp
LACTB (114294) Exp
LAG3 (3902) Exp
LAMA1 (284217) Exp
LAMB1 (3912) Exp
LAMB2 (3913) Exp
LAMC1 (3915) Exp
LAMP1 (3916) Exp
LAMP2 (3920) Exp
LAMTOR3 (8649) Exp
LAMTOR5 (10542) Exp
LANCL1 (10314) Exp
LANCL2 (55915) Exp
LAPTM4A (9741) Exp
LARGE1 (9215) Exp
LARP6 (55323) Exp
LATS2 (26524) Exp
LAYN (143903) Exp
LCA5 (167691) Exp
LCA5L (150082) Exp
LCAT (3931) Exp
LCMT1 (51451) Exp
LCMT2 (9836) Exp
LCORL (254251) Exp
LCTL (197021) Exp
LDB2 (9079) Exp
LDB3 (11155) Exp
LDLRAD3 (143458) Exp
LDOC1 (23641) Exp
LEMD2 (221496) Exp
LEPR (3953) Exp
LEPROT (54741) Exp
LGALS1 (3956) Exp
LGALS3BP (3959) Exp
LGI1 (9211) Exp
LGI2 (55203) Exp
LGR5 (8549) Exp
LHFPL1 (340596) Exp
LHFPL2 (10184) Exp
LHFPL6 (10186) Exp
LHX8 (431707) Exp
LHX9 (56956) Exp
LIFR (3977) Exp
LIMA1 (51474) Exp
LIMCH1 (22998) Exp
LIMK1 (3984) Exp
LIMS1 (3987) Exp
LIMS2 (55679) Exp
LIN37 (55957) Exp
LIN7C (55327) Exp
LIX1 (167410) Exp
LIX1L (128077) Exp
LLGL1 (3996) Exp
LMAN1 (3998) Exp
LMAN2 (10960) Exp
LMAN2L (81562) Exp
LMCD1 (29995) Exp
LMO1 (4004) Exp
LMO4 (8543) Exp
LMOD1 (25802) Exp
LNPK (80856) Exp
LONRF2 (164832) Exp
LOX (4015) Exp
LOXL1 (4016) Exp
LOXL2 (4017) Exp
LOXL3 (84695) Exp
LPGAT1 (9926) Exp
LPP (4026) Exp
LRCH2 (57631) Exp
LRFN5 (145581) Exp
LRIG3 (121227) Exp
LRP1 (4035) Exp
LRP12 (29967) Exp
LRP1B (53353) Exp
LRP6 (4040) Exp
LRRC15 (131578) Exp
LRRC17 (10234) Exp
LRRC2 (79442) Exp
LRRC23 (10233) Exp
LRRC40 (55631) Exp
LRRC41 (10489) Exp
LRRC42 (115353) Exp
LRRC46 (90506) Exp
LRRC49 (54839) Exp
LRRC4C (57689) Exp
LRRC59 (55379) Exp
LRRC66 (339977) Exp
LRRC7 (57554) Exp
LRRC73 (221424) Exp
LRRFIP2 (9209) Exp
LRRIQ1 (84125) Exp
LRRN4CL (221091) Exp
LRRTM2 (26045) Exp
LRRTM3 (347731) Exp
LSM14B (149986) Exp
LTF (4057) Exp
LUM (4060) Exp
LURAP1 (541468) Exp
LURAP1L (286343) Exp
LUZP1 (7798) Exp
LVRN (206338) Exp
LYPD1 (116372) Exp
LYPD6 (130574) Exp
LYRM2 (57226) Exp
LYSMD1 (388695) Exp
LYSMD3 (116068) Exp
LZTS1 (11178) Exp
LZTS2 (84445) Exp
LZTS3 (9762) Exp
MACF1 (23499) Exp
MACROD2 (140733) Exp
MAEL (84944) Exp
MAGEC3 (139081) Exp
MAGED1 (9500) Exp
MAGED2 (10916) Exp
MAGEE1 (57692) Exp
MAGEF1 (64110) Exp
MAGEH1 (28986) Exp
MAGI2 (9863) Exp
MAGI3 (260425) Exp
MAGT1 (84061) Exp
MALT1 (10892) Exp
MAMDC2 (256691) Exp
MAMLD1 (10046) Exp
MAN1A2 (10905) Exp
MANBAL (63905) Exp
MAP1A (4130) Exp
MAP1B (4131) Exp
MAP1LC3A (84557) Exp
MAP1LC3C (440738) Exp
MAP2 (4133) Exp
MAP2K4 (6416) Exp
MAP3K12 (7786) Exp
MAP3K2 (10746) Exp
MAP3K3 (4215) Exp
MAP3K7 (6885) Exp
MAP4 (4134) Exp
MAP4K3 (8491) Exp
MAP4K4 (9448) Exp
MAP6 (4135) Exp
MAP7D1 (55700) Exp
MAP7D2 (256714) Exp
MAP9 (79884) Exp
MAPK10 (5602) Exp
MAPK1IP1L (93487) Exp
MAPK4 (5596) Exp
MAPK6 (5597) Exp
MAPK7 (5598) Exp
MAPK8 (5599) Exp
MAPK8IP1 (9479) Exp
MAPK9 (5601) Exp
MAPKAPK2 (9261) Exp
MAPRE2 (10982) Exp
MAPRE3 (22924) Exp
MARCKS (4082) Exp
MARK4 (57787) Exp
MASP1 (5648) Exp
MAST2 (23139) Exp
MASTL (84930) Exp
MATN2 (4147) Exp
MATN3 (4148) Exp
MATR3 (9782) Exp
MB21D2 (151963) Exp
MBNL2 (10150) Exp
MBTPS2 (51360) Exp
MC4R (4160) Exp
MC5R (4161) Exp
MCAM (4162) Exp
MCC (4163) Exp
MCFD2 (90411) Exp
MCOLN1 (57192) Exp
MCRIP1 (348262) Exp
MCTS1 (28985) Exp
MDGA1 (266727) Exp
MDGA2 (161357) Exp
MDH1B (130752) Exp
MEA1 (4201) Exp
MEAF6 (64769) Exp
MED10 (84246) Exp
MED13 (9969) Exp
MED14 (9282) Exp
MED19 (219541) Exp
MED27 (9442) Exp
MED29 (55588) Exp
MED31 (51003) Exp
MED8 (112950) Exp
MEDAG (84935) Exp
MEGF8 (1954) Exp
MEIS3 (56917) Exp
MELK (9833) Exp
METTL14 (57721) Exp
METTL6 (131965) Exp
MEX3A (92312) Exp
MEX3B (84206) Exp
MEX3C (51320) Exp
MEX3D (399664) Exp
MFAP1 (4236) Exp
MFAP2 (4237) Exp
MFAP3 (4238) Exp
MFAP3L (9848) Exp
MFAP4 (4239) Exp
MFGE8 (4240) Exp
MFSD14A (64645) Exp
MGARP (84709) Exp
MGAT4C (25834) Exp
MGAT5B (146664) Exp
MGST3 (4259) Exp
MICA (100507436) Exp
MICAL1 (64780) Exp
MICAL2 (9645) Exp
MICAL3 (57553) Exp
MICU3 (286097) Exp
MID1 (4281) Exp
MIDN (90007) Exp
MIER3 (166968) Exp
MIGA1 (374986) Exp
MINDY2 (54629) Exp
MINDY3 (80013) Exp
MINDY4 (84182) Exp
MINPP1 (9562) Exp
MIOS (54468) Exp
MIS12 (79003) Exp
MKS1 (54903) Exp
MLF1 (4291) Exp
MLLT11 (10962) Exp
MMD (23531) Exp
MME (4311) Exp
MMGT1 (93380) Exp
MMP16 (4325) Exp
MMP19 (4327) Exp
MMP2 (4313) Exp
MMP24 (10893) Exp
MMP3 (4314) Exp
MMUT (4594) Exp
MN1 (4330) Exp
MOB2 (81532) Exp
MOB4 (25843) Exp
MOCS2 (4338) Exp
MORC4 (79710) Exp
MORF4L1 (10933) Exp
MORF4L2 (9643) Exp
MORN2 (729967) Exp
MORN3 (283385) Exp
MORN4 (118812) Exp
MORN5 (254956) Exp
MOSPD1 (56180) Exp
MOSPD2 (158747) Exp
MOV10L1 (54456) Exp
MOXD1 (26002) Exp
MPDZ (8777) Exp
MPP2 (4355) Exp
MPP4 (58538) Exp
MPZL1 (9019) Exp
MRAS (22808) Exp
MRC2 (9902) Exp
MRFAP1 (93621) Exp
MRFAP1L1 (114932) Exp
MRPL27 (51264) Exp
MRPL33 (9553) Exp
MRPL40 (64976) Exp
MRPL47 (57129) Exp
MRPL51 (51258) Exp
MRPL55 (128308) Exp
MRPS23 (51649) Exp
MRPS36 (92259) Exp
MRPS6 (64968) Exp
MRPS7 (51081) Exp
MSANTD3 (91283) Exp
MSC (9242) Exp
MSH3 (4437) Exp
MSH6 (2956) Exp
MSI1 (4440) Exp
MSL3 (10943) Exp
MSRB3 (253827) Exp
MSTN (2660) Exp
MTA3 (57504) Exp
MTCH1 (23787) Exp
MTCH2 (23788) Exp
MTCL1 (23255) Exp
MTF1 (4520) Exp
MTFR1L (56181) Exp
MTMR10 (54893) Exp
MTMR2 (8898) Exp
MTMR6 (9107) Exp
MTMR7 (9108) Exp
MTMR9 (66036) Exp
MTPN (136319) Exp
MTRF1L (54516) Exp
MTSS2 (92154) Exp
MTURN (222166) Exp
MTX1 (4580) Exp
MTX3 (345778) Exp
MUL1 (79594) Exp
MVB12B (89853) Exp
MXRA5 (25878) Exp
MXRA7 (439921) Exp
MYADML2 (255275) Exp
MYBL1 (4603) Exp
MYCN (4613) Exp
MYEF2 (50804) Exp
MYH9 (4627) Exp
MYL6 (4637) Exp
MYL6B (140465) Exp
MYL7 (58498) Exp
MYL9 (10398) Exp
MYLK (4638) Exp
MYLK2 (85366) Exp
MYO18B (84700) Exp
MYO1C (4641) Exp
MYO9A (4649) Exp
MYOD1 (4654) Exp
MYOG (4656) Exp
MYOZ2 (51778) Exp
MYRIP (25924) Exp
MYT1L (23040) Exp
N6AMT1 (29104) Exp
NAB2 (4665) Exp
NABP2 (79035) Exp
NACAD (23148) Exp
NAGK (55577) Exp
NALCN (259232) Exp
NANOS1 (340719) Exp
NAP1L3 (4675) Exp
NAP1L5 (266812) Exp
NAPA (8775) Exp
NAT14 (57106) Exp
NAV1 (89796) Exp
NAV2 (89797) Exp
NBEA (26960) Exp
NBR1 (4077) Exp
NCK2 (8440) Exp
NCKAP1 (10787) Exp
NCKAP5 (344148) Exp
NCKAP5L (57701) Exp
NCOA1 (8648) Exp
NCOR2 (9612) Exp
NCS1 (23413) Exp
NCSTN (23385) Exp
NDNF (79625) Exp
NDRG3 (57446) Exp
NDRG4 (65009) Exp
NDST1 (3340) Exp
NDST3 (9348) Exp
NDUFA11 (126328) Exp
NDUFA4 (4697) Exp
NDUFA5 (4698) Exp
NDUFA6 (4700) Exp
NDUFB2 (4708) Exp
